chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1146,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1146,"{'image': 'ipfs://QmfZU7bmmxmiih6JQ3WX5i8HNBEsrauQJ7jggCwmk1EVZT', 'attributes': [{'trait_type': 'Clothes', 'value': 'Sleeveless Logo T'}, {'trait_type': 'Fur', 'value': 'Zombie'}, {'trait_type': 'Mouth', 'value': 'Grin Diamond Grill'}, {'trait_type': 'Hat', 'value': 'Horns'}, {'trait_type': 'Background', 'value': 'Army Green'}, {'trait_type': 'Eyes', 'value': 'Crazy'}, {'trait_type': 'Earring', 'value': 'Silver Hoop'}]}",ipfs://QmfZU7bmmxmiih6JQ3WX5i8HNBEsrauQJ7jggCwmk1EVZT,,https://storage.googleapis.com/sentinel-nft/raw-assets/2117a8793d6e38cf72f1425de2dc36dd974c904c1398fe0e3e6c40ec6d5f3914.png,,0x9440505f4d2a69f3b4d2e90c9bcc51e526bd7574,2023-04-19T09:21:12.683225,,"{'strategy': 'open_rarity', 'score': 1.3263758590613626, 'rank': 74, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:07.306651'}","[{'trait_type': 'Clothes', 'display_type': None, 'value': 'Sleeveless Logo T', 'statistics': {'total_count': 144, 'prevalence': 1.44}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Zombie', 'statistics': {'total_count': 302, 'prevalence': 3.02}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Grin Diamond Grill', 'statistics': {'total_count': 78, 'prevalence': 0.78}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Horns', 'statistics': {'total_count': 252, 'prevalence': 2.52}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Army Green', 'statistics': {'total_count': 1243, 'prevalence': 12.43}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Crazy', 'statistics': {'total_count': 407, 'prevalence': 4.07}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Silver Hoop', 'statistics': {'total_count': 882, 'prevalence': 8.82}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 3.77, 'price_usd': 12961.799459462}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1147,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1147,"{'image': 'ipfs://QmdUXVtRxKhdVhjPXCUxZGyXNHn5e2oS6pt8enPXo7X4Hk', 'attributes': [{'trait_type': 'Eyes', 'value': 'Sleepy'}, {'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'Hat', 'value': 'Bayc Hat Black'}, {'trait_type': 'Fur', 'value': 'Black'}, {'trait_type': 'Clothes', 'value': 'Lab Coat'}, {'trait_type': 'Mouth', 'value': 'Bored'}]}",ipfs://QmdUXVtRxKhdVhjPXCUxZGyXNHn5e2oS6pt8enPXo7X4Hk,,https://storage.googleapis.com/sentinel-nft/raw-assets/c92b0386542d8beb8fb167aed611e73c5f30250a083f54edf78653946a8a6913.png,,0x376ffeff9820826a564a1ba05a464b9923862418,2023-04-19T09:21:12.884097,,"{'strategy': 'open_rarity', 'score': 0.8908478042852488, 'rank': 8198, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:21.050032'}","[{'trait_type': 'Eyes', 'display_type': None, 'value': 'Sleepy', 'statistics': {'total_count': 751, 'prevalence': 7.51}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Orange', 'statistics': {'total_count': 1273, 'prevalence': 12.73}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Bayc Hat Black', 'statistics': {'total_count': 228, 'prevalence': 2.28}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Black', 'statistics': {'total_count': 1229, 'prevalence': 12.29}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Lab Coat', 'statistics': {'total_count': 144, 'prevalence': 1.44}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 2272, 'prevalence': 22.72}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 65.0, 'price_usd': 266914.29450907354}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1148,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1148,"{'image': 'ipfs://QmRL5ve3u7aN9RFMTmV1vWb6xsbyAYKDgkqyK9DCJJCaJD', 'attributes': [{'trait_type': 'Clothes', 'value': 'Striped Tee'}, {'trait_type': 'Eyes', 'value': 'Angry'}, {'trait_type': 'Background', 'value': 'Gray'}, {'trait_type': 'Mouth', 'value': 'Jovial'}, {'trait_type': 'Fur', 'value': 'Tan'}]}",ipfs://QmRL5ve3u7aN9RFMTmV1vWb6xsbyAYKDgkqyK9DCJJCaJD,,https://storage.googleapis.com/sentinel-nft/raw-assets/ba2ea17148a6b4fd17df39b4c5531d860c565f465c866213806bb8cfb96ada24.png,,0xd61c66607c0ba44172bd5c5f5b7c0fd79d64c6c8,2023-04-19T09:21:12.924305,,"{'strategy': 'open_rarity', 'score': 0.9294445706957261, 'rank': 6970, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:18.961957'}","[{'trait_type': 'Clothes', 'display_type': None, 'value': 'Striped Tee', 'statistics': {'total_count': 412, 'prevalence': 4.12}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Angry', 'statistics': {'total_count': 432, 'prevalence': 4.32}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Gray', 'statistics': {'total_count': 1170, 'prevalence': 11.7}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Jovial', 'statistics': {'total_count': 296, 'prevalence': 2.96}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Tan', 'statistics': {'total_count': 626, 'prevalence': 6.26}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 0.45, 'price_usd': 1571.5191063773011}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1149,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1149,"{'image': 'ipfs://QmVEGtJGAKmYZyYMQAHqebPMfasKa7WY2urFuaCse1zkWf', 'attributes': [{'trait_type': 'Hat', 'value': 'Horns'}, {'trait_type': 'Clothes', 'value': 'Bayc T Red'}, {'trait_type': 'Earring', 'value': 'Silver Hoop'}, {'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Eyes', 'value': 'Closed'}, {'trait_type': 'Mouth', 'value': 'Bored Cigarette'}, {'trait_type': 'Fur', 'value': 'Red'}]}",ipfs://QmVEGtJGAKmYZyYMQAHqebPMfasKa7WY2urFuaCse1zkWf,,https://storage.googleapis.com/sentinel-nft/raw-assets/7edf3c2c26498ead3f4144c5d43509bbbaa2317edc3571ccd54be795705b2a8e.png,,0x1d5b41fa25355b7f4028eba7d54c5cff5578ef3b,2023-04-19T09:21:14.874023,,"{'strategy': 'open_rarity', 'score': 1.1616445927075982, 'rank': 1071, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:08.959997'}","[{'trait_type': 'Hat', 'display_type': None, 'value': 'Horns', 'statistics': {'total_count': 252, 'prevalence': 2.52}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Bayc T Red', 'statistics': {'total_count': 140, 'prevalence': 1.4}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Silver Hoop', 'statistics': {'total_count': 882, 'prevalence': 8.82}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Blue', 'statistics': {'total_count': 1242, 'prevalence': 12.42}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Closed', 'statistics': {'total_count': 710, 'prevalence': 7.1}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored Cigarette', 'statistics': {'total_count': 710, 'prevalence': 7.1}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Red', 'statistics': {'total_count': 474, 'prevalence': 4.74}}]",
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,115,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/115,"{'image': 'ipfs://QmTW5e5nGSqvrGeo5ABwsYvPxtuPbC5zmL4GLsSYDWr9na', 'attributes': [{'trait_type': 'Fur', 'value': 'Cream'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Eyes', 'value': 'Bloodshot'}, {'trait_type': 'Mouth', 'value': 'Bored Cigar'}, {'trait_type': 'Clothes', 'value': 'Sleeveless T'}, {'trait_type': 'Hat', 'value': 'Bayc Hat Black'}]}",ipfs://QmTW5e5nGSqvrGeo5ABwsYvPxtuPbC5zmL4GLsSYDWr9na,,https://storage.googleapis.com/sentinel-nft/raw-assets/405e0ec1d663a62843d00f7fb1d1b3568112c6295137240abb11a3debf0969c1.png,,0x8818d0c53d6f27ccfbed2690c7a65fdb1d94f351,2023-04-19T09:21:41.688188,,"{'strategy': 'open_rarity', 'score': 1.0406815653256676, 'rank': 3310, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:12.822316'}","[{'trait_type': 'Fur', 'display_type': None, 'value': 'Cream', 'statistics': {'total_count': 636, 'prevalence': 6.36}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Purple', 'statistics': {'total_count': 1291, 'prevalence': 12.91}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Bloodshot', 'statistics': {'total_count': 846, 'prevalence': 8.46}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored Cigar', 'statistics': {'total_count': 121, 'prevalence': 1.21}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Sleeveless T', 'statistics': {'total_count': 252, 'prevalence': 2.52}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Bayc Hat Black', 'statistics': {'total_count': 228, 'prevalence': 2.28}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 6.95, 'price_usd': 14004.320749959814}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1150,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1150,"{'image': 'ipfs://QmTb52c3ks8R1pif7L56sCYXX8TQebtB6raGBP21QzCHj4', 'attributes': [{'trait_type': 'Fur', 'value': 'Dark Brown'}, {'trait_type': 'Mouth', 'value': 'Bored Unshaven'}, {'trait_type': 'Hat', 'value': 'Laurel Wreath'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Clothes', 'value': 'Vietnam Jacket'}, {'trait_type': 'Eyes', 'value': 'Closed'}]}",ipfs://QmTb52c3ks8R1pif7L56sCYXX8TQebtB6raGBP21QzCHj4,,https://storage.googleapis.com/sentinel-nft/raw-assets/6e89bf24717b39009dd7b8e742018602a7adb32762c27e2735b3bd38d45641e2.png,,0x3546bd99767246c358ff1497f1580c8365b25ac8,2023-04-19T09:21:12.756693,,"{'strategy': 'open_rarity', 'score': 0.9445720230014454, 'rank': 6436, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:18.067295'}","[{'trait_type': 'Fur', 'display_type': None, 'value': 'Dark Brown', 'statistics': {'total_count': 1352, 'prevalence': 13.52}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored Unshaven', 'statistics': {'total_count': 1551, 'prevalence': 15.51}}, {'trait_type': 'Hat', 'display_type': None, 'value': 'Laurel Wreath', 'statistics': {'total_count': 72, 'prevalence': 0.72}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Purple', 'statistics': {'total_count': 1291, 'prevalence': 12.91}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Vietnam Jacket', 'statistics': {'total_count': 224, 'prevalence': 2.24}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Closed', 'statistics': {'total_count': 710, 'prevalence': 7.1}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 169.0, 'price_usd': 469197.0091381507}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1151,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1151,"{'image': 'ipfs://QmYt4Nab7Lxe3sQ78UKfV1bnVDXtSqiLcki91YZkKpVvEY', 'attributes': [{'trait_type': 'Hat', 'value': 'Beanie'}, {'trait_type': 'Mouth', 'value': 'Bored'}, {'trait_type': 'Eyes', 'value': 'Bored'}, {'trait_type': 'Clothes', 'value': 'Lumberjack Shirt'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Fur', 'value': 'Dmt'}]}",ipfs://QmYt4Nab7Lxe3sQ78UKfV1bnVDXtSqiLcki91YZkKpVvEY,,https://storage.googleapis.com/sentinel-nft/raw-assets/a5a2a50e5ff57ae1234f4a8fa4c2630e9a215d46aa4bedd761e35d654e41eefe.png,,0x3df03ae2b4e5a2b82192031e13bca98a7e3fcc18,2023-04-19T09:21:12.820490,,"{'strategy': 'open_rarity', 'score': 0.8692609357925536, 'rank': 8731, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:21.948004'}","[{'trait_type': 'Hat', 'display_type': None, 'value': 'Beanie', 'statistics': {'total_count': 578, 'prevalence': 5.78}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 2272, 'prevalence': 22.72}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Bored', 'statistics': {'total_count': 1714, 'prevalence': 17.14}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Lumberjack Shirt', 'statistics': {'total_count': 213, 'prevalence': 2.13}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Purple', 'statistics': {'total_count': 1291, 'prevalence': 12.91}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Dmt', 'statistics': {'total_count': 215, 'prevalence': 2.15}}]",
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1152,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1152,"{'image': 'ipfs://QmQsxRXfVxxC5k9Uo8U51QcBtiA6TNmHAenbPMar7vFZrt', 'attributes': [{'trait_type': 'Clothes', 'value': 'Service'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Fur', 'value': 'Dark Brown'}, {'trait_type': 'Eyes', 'value': 'Zombie'}, {'trait_type': 'Mouth', 'value': 'Bored Unshaven'}]}",ipfs://QmQsxRXfVxxC5k9Uo8U51QcBtiA6TNmHAenbPMar7vFZrt,,https://storage.googleapis.com/sentinel-nft/raw-assets/b80baadd4c5ddb1be8b3d21ef7ffde175b77c9a652dfae3b29971d8907281c63.png,,0xab4787b17bfb2004c4b074ea64871dfa238bd50c,2023-04-19T09:21:12.699085,,"{'strategy': 'open_rarity', 'score': 0.8714892054221058, 'rank': 8679, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:21.863404'}","[{'trait_type': 'Clothes', 'display_type': None, 'value': 'Service', 'statistics': {'total_count': 142, 'prevalence': 1.42}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Purple', 'statistics': {'total_count': 1291, 'prevalence': 12.91}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Dark Brown', 'statistics': {'total_count': 1352, 'prevalence': 13.52}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Zombie', 'statistics': {'total_count': 308, 'prevalence': 3.08}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored Unshaven', 'statistics': {'total_count': 1551, 'prevalence': 15.51}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 48.8, 'price_usd': 154423.78379647466}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1153,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1153,"{'image': 'ipfs://QmNbzR7GuKo3b8wtjeYDWw6w7TcQh3pUSdu9hedEc299AA', 'attributes': [{'trait_type': 'Mouth', 'value': 'Jovial'}, {'trait_type': 'Background', 'value': 'New Punk Blue'}, {'trait_type': 'Clothes', 'value': 'Cowboy Shirt'}, {'trait_type': 'Eyes', 'value': 'Bloodshot'}, {'trait_type': 'Earring', 'value': 'Silver Stud'}, {'trait_type': 'Fur', 'value': 'Golden Brown'}]}",ipfs://QmNbzR7GuKo3b8wtjeYDWw6w7TcQh3pUSdu9hedEc299AA,,https://storage.googleapis.com/sentinel-nft/raw-assets/2091eb5bf983a3b5beac921fa66e6aa1cb5bfdc6965b173c8e2697d8614b6818.png,,0xd4a1dec441846fcc444dcdab7122f690370a3dc4,2023-04-19T09:21:13.389121,,"{'strategy': 'open_rarity', 'score': 1.0175740766732178, 'rank': 3951, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:13.895632'}","[{'trait_type': 'Mouth', 'display_type': None, 'value': 'Jovial', 'statistics': {'total_count': 296, 'prevalence': 2.96}}, {'trait_type': 'Background', 'display_type': None, 'value': 'New Punk Blue', 'statistics': {'total_count': 1232, 'prevalence': 12.32}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Cowboy Shirt', 'statistics': {'total_count': 119, 'prevalence': 1.19}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Bloodshot', 'statistics': {'total_count': 846, 'prevalence': 8.46}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Silver Stud', 'statistics': {'total_count': 823, 'prevalence': 8.23}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Golden Brown', 'statistics': {'total_count': 778, 'prevalence': 7.78}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 8.5, 'price_usd': 21195.319316676632}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1154,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1154,"{'image': 'ipfs://QmaQC8M51iBN7Pm8BJp5euFPQqViAXnNM5te9o25meaScy', 'attributes': [{'trait_type': 'Background', 'value': 'New Punk Blue'}, {'trait_type': 'Hat', 'value': ""Fisherman's Hat""}, {'trait_type': 'Eyes', 'value': 'Laser Eyes'}, {'trait_type': 'Fur', 'value': 'Red'}, {'trait_type': 'Clothes', 'value': 'Caveman Pelt'}, {'trait_type': 'Mouth', 'value': 'Dumbfounded'}]}",ipfs://QmaQC8M51iBN7Pm8BJp5euFPQqViAXnNM5te9o25meaScy,,https://storage.googleapis.com/sentinel-nft/raw-assets/05c1204e21a6cad5648d87c906d18232b9083a8cb1ed47e2a11405f5057f66dd.png,,0xd4a1dec441846fcc444dcdab7122f690370a3dc4,2023-04-19T09:21:12.756718,,"{'strategy': 'open_rarity', 'score': 1.1151119411505048, 'rank': 1715, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:10.048049'}","[{'trait_type': 'Background', 'display_type': None, 'value': 'New Punk Blue', 'statistics': {'total_count': 1232, 'prevalence': 12.32}}, {'trait_type': 'Hat', 'display_type': None, 'value': ""Fisherman's Hat"", 'statistics': {'total_count': 345, 'prevalence': 3.45}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Laser Eyes', 'statistics': {'total_count': 69, 'prevalence': 0.69}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Red', 'statistics': {'total_count': 474, 'prevalence': 4.74}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Caveman Pelt', 'statistics': {'total_count': 163, 'prevalence': 1.63}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Dumbfounded', 'statistics': {'total_count': 505, 'prevalence': 5.05}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 132.0, 'price_usd': 397463.78201621637}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1155,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1155,"{'image': 'ipfs://QmV1r8QEiQSLPgFfqiTG4RsW2ythjCKHr9LpKgoGB2pvXt', 'attributes': [{'trait_type': 'Hat', 'value': 'Irish Boho'}, {'trait_type': 'Mouth', 'value': 'Bored Cigarette'}, {'trait_type': 'Eyes', 'value': 'Coins'}, {'trait_type': 'Fur', 'value': 'Blue'}, {'trait_type': 'Earring', 'value': 'Silver Hoop'}, {'trait_type': 'Clothes', 'value': 'Bone Tee'}, {'trait_type': 'Background', 'value': 'Purple'}]}",ipfs://QmV1r8QEiQSLPgFfqiTG4RsW2ythjCKHr9LpKgoGB2pvXt,,https://storage.googleapis.com/sentinel-nft/raw-assets/f9b5c92daad7296a5f90e8f91401a35c068755067fab692ac6cff0e92bd3400f.png,,0xd4a1dec441846fcc444dcdab7122f690370a3dc4,2023-04-19T09:21:12.715009,,"{'strategy': 'open_rarity', 'score': 1.1584688695349263, 'rank': 1107, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:09.022284'}","[{'trait_type': 'Hat', 'display_type': None, 'value': 'Irish Boho', 'statistics': {'total_count': 225, 'prevalence': 2.25}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored Cigarette', 'statistics': {'total_count': 710, 'prevalence': 7.1}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Coins', 'statistics': {'total_count': 479, 'prevalence': 4.79}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Blue', 'statistics': {'total_count': 490, 'prevalence': 4.9}}, {'trait_type': 'Earring', 'display_type': None, 'value': 'Silver Hoop', 'statistics': {'total_count': 882, 'prevalence': 8.82}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Bone Tee', 'statistics': {'total_count': 230, 'prevalence': 2.3}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Purple', 'statistics': {'total_count': 1291, 'prevalence': 12.91}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 107.5, 'price_usd': 298248.34275045176}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1156,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1156,"{'image': 'ipfs://QmaKpcQV5VHVJzxqnvF1t4EGwqAMD1HrmJJug8X8FNUjJB', 'attributes': [{'trait_type': 'Mouth', 'value': 'Bored Unshaven'}, {'trait_type': 'Clothes', 'value': 'Bone Necklace'}, {'trait_type': 'Fur', 'value': 'Dark Brown'}, {'trait_type': 'Eyes', 'value': 'Closed'}, {'trait_type': 'Background', 'value': 'Orange'}]}",ipfs://QmaKpcQV5VHVJzxqnvF1t4EGwqAMD1HrmJJug8X8FNUjJB,,https://storage.googleapis.com/sentinel-nft/raw-assets/3f005e81f781ed1d492b2580fed6aef2b7b28396b11d38c7f20f345df212ddaa.png,,0x376ffeff9820826a564a1ba05a464b9923862418,2023-04-19T09:21:13.380152,,"{'strategy': 'open_rarity', 'score': 0.8105705470193074, 'rank': 9679, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:23.604757'}","[{'trait_type': 'Mouth', 'display_type': None, 'value': 'Bored Unshaven', 'statistics': {'total_count': 1551, 'prevalence': 15.51}}, {'trait_type': 'Clothes', 'display_type': None, 'value': 'Bone Necklace', 'statistics': {'total_count': 203, 'prevalence': 2.03}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Dark Brown', 'statistics': {'total_count': 1352, 'prevalence': 13.52}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Closed', 'statistics': {'total_count': 710, 'prevalence': 7.1}}, {'trait_type': 'Background', 'display_type': None, 'value': 'Orange', 'statistics': {'total_count': 1273, 'prevalence': 12.73}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 65.99, 'price_usd': 131489.27246616792}"
ethereum,0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d,1157,ipfs://QmeSjSinHpPnmXmspMjwiXyN6zS4E9zccariGR3jxcaWtq/1157,"{'image': 'ipfs://QmPztUpcUrCMNuhKKmd5akf3CdmcT86kfPp3UcRik9Q6RL', 'attributes': [{'trait_type': 'Background', 'value': 'Aquamarine'}, {'trait_type': 'Hat', 'value': ""Girl's Hair Short""}, {'trait_type': 'Eyes', 'value': 'Angry'}, {'trait_type': 'Fur', 'value': 'Blue'}, {'trait_type': 'Mouth', 'value': 'Small Grin'}]}",ipfs://QmPztUpcUrCMNuhKKmd5akf3CdmcT86kfPp3UcRik9Q6RL,,https://storage.googleapis.com/sentinel-nft/raw-assets/12c663e9408c16cf36392c05c7143713ebc79b83993131436467190d7cdbd91a.png,,0xd61c66607c0ba44172bd5c5f5b7c0fd79d64c6c8,2023-04-19T09:21:12.112466,,"{'strategy': 'open_rarity', 'score': 1.0038890293360347, 'rank': 4379, 'collection_size': 10000, 'updated_date': '2022-10-26 15:30:14.623661'}","[{'trait_type': 'Background', 'display_type': None, 'value': 'Aquamarine', 'statistics': {'total_count': 1266, 'prevalence': 12.66}}, {'trait_type': 'Hat', 'display_type': None, 'value': ""Girl's Hair Short"", 'statistics': {'total_count': 150, 'prevalence': 1.5}}, {'trait_type': 'Eyes', 'display_type': None, 'value': 'Angry', 'statistics': {'total_count': 432, 'prevalence': 4.32}}, {'trait_type': 'Fur', 'display_type': None, 'value': 'Blue', 'statistics': {'total_count': 490, 'prevalence': 4.9}}, {'trait_type': 'Mouth', 'display_type': None, 'value': 'Small Grin', 'statistics': {'total_count': 272, 'prevalence': 2.72}}]","{'asset_type': 'ETH', 'contract_address': None, 'price': 110.0, 'price_usd': 281349.26668269635}"
