chain,contract_address,token_id,metadata_url,metadata,file_url,animation_url,cached_file_url,cached_animation_url,creator_address,updated_date,owner,rarity,attributes,last_sale_price
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,152,ipfs://QmdWjYhVuTSzpa5dLpyaKV2qC2XBew99HF2LTpJzLwjRMk/152.json,"{'dna': 'ff903883d17a4f6a013764b6fd4e70d234edf467', 'name': 'Void Insect Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/152.png', 'edition': 152, 'date': 1642666892050, 'attributes': [{'trait_type': 'pattern', 'value': 'Zigzag'}, {'trait_type': 'coat', 'value': 'Pupa'}, {'trait_type': 'eyes', 'value': 'Silver Sightseers'}, {'trait_type': 'mouth', 'value': 'Kitty'}, {'trait_type': 'ears', 'value': 'Lupis Minor'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'void'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'mythic'}, {'trait_type': 'Type Tier', 'value': 4}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'insect'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Shadow Curse'}, {'trait_type': 'Second Attack', 'value': 'Venomous Bite'}, {'trait_type': 'Eyes Effect', 'value': 'Reveal'}, {'trait_type': 'Mouth Effect', 'value': 'Purr'}, {'trait_type': 'Ability', 'value': 'Criss-Cross'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/152.png'}",ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/152.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/9a310551c36b65bae2f42bd1c8f9215c5c4af944989d7d6420bc6bd688adc1b6.png,,0x74bb0c1283be78aab0b99b7e6150878090adc618,2022-08-18T12:09:03.318786,0x0fd520f8f90d4842663951655ed909826fc9e908,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1520,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1520.json,"{'dna': '95ad6d7597a061b95ce4dbe11e1395e971c5805a', 'name': 'Creature Cave Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1520.png', 'edition': 1520, 'date': 1642667993729, 'attributes': [{'trait_type': 'pattern', 'value': 'Belly Patch'}, {'trait_type': 'coat', 'value': 'Trawler'}, {'trait_type': 'eyes', 'value': 'Unamused'}, {'trait_type': 'mouth', 'value': 'Bored'}, {'trait_type': 'ears', 'value': 'Shaggy'}, {'trait_type': 'horns', 'value': 'Bicorn'}, {'trait_type': 'Main Type', 'value': 'creature'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 3}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'cave'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Beastly Roar'}, {'trait_type': 'Second Attack', 'value': 'Rock Crusher'}, {'trait_type': 'Eyes Effect', 'value': 'Ignore'}, {'trait_type': 'Mouth Effect', 'value': 'Cold Shoulder'}, {'trait_type': 'Ability', 'value': 'Soften'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1520.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1520.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/8313ea2649a43bb0ab4077a8944b8091c4c2f1819b1c0d29e0cbe7335126462a.png,,0x616c55689a2de337af422e7467eab0eaed9f479f,2022-08-18T12:09:34.295510,0x84c93462421835d0f04d34e8828c98c6464d58df,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1521,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1521.json,"{'dna': 'b1362bce0bb4bc73668c01bc5877ec8bf6111da7', 'name': 'Flower Creature Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1521.png', 'edition': 1521, 'date': 1642667994527, 'attributes': [{'trait_type': 'pattern', 'value': 'Spirals'}, {'trait_type': 'coat', 'value': 'Glowing Spines'}, {'trait_type': 'eyes', 'value': 'Peep'}, {'trait_type': 'mouth', 'value': 'Teddy'}, {'trait_type': 'ears', 'value': 'Lapori'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'flower'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'creature'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Seed Shot'}, {'trait_type': 'Second Attack', 'value': 'Molten Pierce'}, {'trait_type': 'Eyes Effect', 'value': 'Fall Down'}, {'trait_type': 'Mouth Effect', 'value': 'Hug'}, {'trait_type': 'Ability', 'value': 'Vertigo'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1521.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1521.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/0d372a0d8c20407804055583aae782cba2633790ce8a8cb5c0321522c1798613.png,,0x7e3478a83cc1d5fe2ebb6b97ef3d10f8caed03ec,2022-08-18T12:09:33.786719,0x896049cc2ecfc09de47abb07030a728d088f49ab,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1522,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1522.json,"{'dna': '3ddd70c2205c26aaa8a1016258405a8bd9b09299', 'name': 'Spirit Neutral Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1522.png', 'edition': 1522, 'date': 1642667995303, 'attributes': [{'trait_type': 'pattern', 'value': 'Scarred'}, {'trait_type': 'coat', 'value': 'Tabby'}, {'trait_type': 'eyes', 'value': 'Beady'}, {'trait_type': 'mouth', 'value': 'Teething'}, {'trait_type': 'ears', 'value': 'Vulpes'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'spirit'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 3}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'neutral'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Wailing Banshee'}, {'trait_type': 'Second Attack', 'value': 'Head Crash'}, {'trait_type': 'Eyes Effect', 'value': 'Judgment'}, {'trait_type': 'Mouth Effect', 'value': 'Gnaw'}, {'trait_type': 'Ability', 'value': 'Endurance'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1522.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1522.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/1d2c7970dce031df398f8d90fac3eea52f92dc00321984d2a7e4dd3e3f5376ed.png,,0x7fa3ab1f92b13e3678ff29aadbb23894f3642c95,2022-08-18T12:09:33.857438,0x6280b2bf7b903e239c7091a2349629e9602f29ee,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1523,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1523.json,"{'dna': 'd70d99450958b3a6cf99741488a66237b909ce19', 'name': 'Flower Creature Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1523.png', 'edition': 1523, 'date': 1642667996088, 'attributes': [{'trait_type': 'pattern', 'value': 'Speed Lines'}, {'trait_type': 'coat', 'value': 'Scaled Armor'}, {'trait_type': 'eyes', 'value': 'Peep'}, {'trait_type': 'mouth', 'value': 'Overjoyed'}, {'trait_type': 'ears', 'value': 'Nocturnal'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'flower'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'creature'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Petal Gale'}, {'trait_type': 'Second Attack', 'value': 'Armored Bash'}, {'trait_type': 'Eyes Effect', 'value': 'Fall Down'}, {'trait_type': 'Mouth Effect', 'value': 'Happy Tears'}, {'trait_type': 'Ability', 'value': 'Doppelganger'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1523.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1523.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/8330abf9320777da7d3a2deeff4221451adf3a7a56ece4902e30f55b47fb7097.png,,0x23fb9ef4fd15045083cd61ac1be8ed9e2e7b9eb4,2022-08-18T12:09:33.823543,0x542c4fa787393a01b16f319e003d8323b88698fb,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1524,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1524.json,"{'dna': '3947005979de125268b4d01598f9910d30787c12', 'name': 'Flower Feather Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1524.png', 'edition': 1524, 'date': 1642667996917, 'attributes': [{'trait_type': 'pattern', 'value': 'Zigzag'}, {'trait_type': 'coat', 'value': 'Flaunt'}, {'trait_type': 'eyes', 'value': 'Sentinel'}, {'trait_type': 'mouth', 'value': 'Smug'}, {'trait_type': 'ears', 'value': 'Quick'}, {'trait_type': 'horns', 'value': 'Stubby'}, {'trait_type': 'Main Type', 'value': 'flower'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'feather'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Petal Gale'}, {'trait_type': 'Second Attack', 'value': 'Pecking Spree'}, {'trait_type': 'Eyes Effect', 'value': 'Always Watching'}, {'trait_type': 'Mouth Effect', 'value': 'Confidence Boost'}, {'trait_type': 'Ability', 'value': 'Criss-Cross'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1524.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1524.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/a85b9e87263d9974db54a4306d28a89b17e1423bc38d0f25daf4bf8ddb31732e.png,,0x95a81286c9ed5218c43e8ce62f2782a1cc1e70e9,2022-08-18T12:09:33.886561,0xa15ea154b4d0b3aa34105cc9087bdf22e5193552,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1525,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1525.json,"{'dna': 'd0ec7a275f2e25defa54a1faa09ca89f1ebd0d4a', 'name': 'Crystal Spark Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1525.png', 'edition': 1525, 'date': 1642667997799, 'attributes': [{'trait_type': 'pattern', 'value': 'Speed Lines'}, {'trait_type': 'coat', 'value': 'Static'}, {'trait_type': 'eyes', 'value': 'Shrimpy'}, {'trait_type': 'mouth', 'value': 'Fangs'}, {'trait_type': 'ears', 'value': 'Lupis Minor'}, {'trait_type': 'horns', 'value': 'Antlers'}, {'trait_type': 'Main Type', 'value': 'crystal'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'spark'}, {'trait_type': 'shiny', 'value': 'Shiny'}, {'trait_type': 'Main Attack', 'value': 'Diamond Cut'}, {'trait_type': 'Second Attack', 'value': 'System Shock'}, {'trait_type': 'Eyes Effect', 'value': 'Scan'}, {'trait_type': 'Mouth Effect', 'value': 'Devour'}, {'trait_type': 'Ability', 'value': 'Doppelganger'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1525.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1525.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/30fe8379067aa7e80df88315f16f1d2e9a16bfbd793d326389a696881f40f5db.png,,0x69554b10142d15a129cc597ddece42e9ad9a7be8,2022-08-18T12:09:34.130467,0x1f579159ce2b8c0a2215810b9ff255a699cbc955,,,"{'asset_type': 'ERC20', 'contract_address': '0x7ceb23fd6bc0add59e62ac25578270cff1b9f619', 'price': 0.25, 'price_usd': 324.31954177189056}"
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1526,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1526.json,"{'dna': 'fdec6649666025fd86d594270c3373619a9208ea', 'name': 'Pure Frost Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1526.png', 'edition': 1526, 'date': 1642667998572, 'attributes': [{'trait_type': 'pattern', 'value': 'Spots'}, {'trait_type': 'coat', 'value': 'Frost'}, {'trait_type': 'eyes', 'value': 'Tabby Blush'}, {'trait_type': 'mouth', 'value': 'Smug'}, {'trait_type': 'ears', 'value': 'Quick'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'frost'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'frost'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Freezer Burn'}, {'trait_type': 'Second Attack', 'value': 'Freeze Fog'}, {'trait_type': 'Eyes Effect', 'value': 'Idle'}, {'trait_type': 'Mouth Effect', 'value': 'Confidence Boost'}, {'trait_type': 'Ability', 'value': 'Camouflage'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1526.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1526.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/09a86fbd3a7b25a0ea73121092ed622a9f075eb8ae60a37c62aaaceb35fc8759.png,,0x4f788c8a99fb3c104ec08b642ab91f3745fcf9e0,2022-08-18T12:09:33.876997,0xca770daf2c9386e963c4a9e0f809b97ce8cfbd8d,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1527,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1527.json,"{'dna': 'b3f600dd0b842ec3a0c11acc15a195f0f4546e03', 'name': 'River Creature Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1527.png', 'edition': 1527, 'date': 1642667999352, 'attributes': [{'trait_type': 'pattern', 'value': 'Beauty Marks'}, {'trait_type': 'coat', 'value': 'Ancient Beast'}, {'trait_type': 'eyes', 'value': 'Peep'}, {'trait_type': 'mouth', 'value': 'Mesh'}, {'trait_type': 'ears', 'value': 'Vulpes'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'river'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 1}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'creature'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Maelstrom'}, {'trait_type': 'Second Attack', 'value': 'Cursed Claws'}, {'trait_type': 'Eyes Effect', 'value': 'Fall Down'}, {'trait_type': 'Mouth Effect', 'value': 'Copying Machine'}, {'trait_type': 'Ability', 'value': 'Stimulate'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1527.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1527.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/2882311826499a0dd71fe2d015f95c1ec25fc9dde4c4462669a17e3ad9c3b2d1.png,,0x1ef932ec8ca49244d03b410186dce0e00a72e38d,2022-08-18T12:09:33.778491,0xd7affe7458d8b62dd303044557a11043981b72d2,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1528,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1528.json,"{'dna': 'fa6d772028d3714b41d0e4beab5719104fc91910', 'name': 'Spark Feather Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1528.png', 'edition': 1528, 'date': 1642668000238, 'attributes': [{'trait_type': 'pattern', 'value': 'Tears'}, {'trait_type': 'coat', 'value': 'Feather'}, {'trait_type': 'eyes', 'value': 'Worried'}, {'trait_type': 'mouth', 'value': 'Stitches'}, {'trait_type': 'ears', 'value': 'Murid  '}, {'trait_type': 'horns', 'value': 'Pointers'}, {'trait_type': 'Main Type', 'value': 'spark'}, {'trait_type': 'Shade', 'value': 'light'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 1}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'feather'}, {'trait_type': 'shiny', 'value': 'Shiny'}, {'trait_type': 'Main Attack', 'value': 'Thunderclap'}, {'trait_type': 'Second Attack', 'value': 'Talon Slash'}, {'trait_type': 'Eyes Effect', 'value': 'Dishearten'}, {'trait_type': 'Mouth Effect', 'value': 'Frighten'}, {'trait_type': 'Ability', 'value': 'Doll Face'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1528.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1528.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/f73235f3ef757093f2a2172268f9918dddec9fabdcc1b8c5ab74fab0d6752927.png,,0xfb9b57d2405b21c1eeb7333cebec9febac608ee8,2022-08-18T12:09:33.743968,0xe947d15325455b84bf6797f74d35bc2b58e64c85,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,1529,ipfs://QmaY5SvpgzYhb334Uf4uDt1CVwvmJPot6AXanHpELheCPL/1529.json,"{'dna': '1e564dc443ff56e1e4b330b36afe7f623751cdc9', 'name': 'Frost Feather Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1529.png', 'edition': 1529, 'date': 1642668001157, 'attributes': [{'trait_type': 'pattern', 'value': 'Keyhole'}, {'trait_type': 'coat', 'value': 'Flaunt'}, {'trait_type': 'eyes', 'value': 'Beady'}, {'trait_type': 'mouth', 'value': 'Surprised'}, {'trait_type': 'ears', 'value': 'Vulpes'}, {'trait_type': 'horns', 'value': 'No Horns'}, {'trait_type': 'Main Type', 'value': 'frost'}, {'trait_type': 'Shade', 'value': 'medium'}, {'trait_type': 'Seed', 'value': 'epic'}, {'trait_type': 'Type Tier', 'value': 2}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'feather'}, {'trait_type': 'shiny', 'value': 'Shiny'}, {'trait_type': 'Main Attack', 'value': 'Freezer Burn'}, {'trait_type': 'Second Attack', 'value': 'Pecking Spree'}, {'trait_type': 'Eyes Effect', 'value': 'Judgment'}, {'trait_type': 'Mouth Effect', 'value': 'Shout'}, {'trait_type': 'Ability', 'value': 'Lockdown'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1529.png'}",ipfs://Qmavsh4T3Zv2ds3qxukybDWz9Am676VKCueWGkyur9NDLM/1529.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/69eb0d21bf41d2abdc28c62f93ce30926a91bbbce147c7823b13a7ec53264bcb.png,,0xd6e88f51987c0dda18c2461afbd072e1b6ab81f2,2022-08-18T12:09:33.848145,0x86e9eb285f4cc99c06bd9702d7b02e4e0093de96,,,
polygon,0x5492ef6aeeba1a3896357359ef039a8b11621b45,153,ipfs://QmdWjYhVuTSzpa5dLpyaKV2qC2XBew99HF2LTpJzLwjRMk/153.json,"{'dna': '202be08ade571879022df74a2ececc5fb93ba16f', 'name': 'Void Insect Chumbi', 'description': 'Chumbi are adorable bipedal creatures that inhabit a lush and mysterious forest valley. They have a spiritual connection to the forest and use magical spells to maintain and protect it.', 'image': 'ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/153.png', 'edition': 153, 'date': 1642666892841, 'attributes': [{'trait_type': 'pattern', 'value': 'Spirals'}, {'trait_type': 'coat', 'value': 'Royal Arthropod'}, {'trait_type': 'eyes', 'value': 'Sunset'}, {'trait_type': 'mouth', 'value': 'Confused'}, {'trait_type': 'ears', 'value': 'Droopy'}, {'trait_type': 'horns', 'value': 'Stubby'}, {'trait_type': 'Main Type', 'value': 'void'}, {'trait_type': 'Shade', 'value': 'dark'}, {'trait_type': 'Seed', 'value': 'mythic'}, {'trait_type': 'Type Tier', 'value': 4}, {'trait_type': 'Size', 'value': 'standard'}, {'trait_type': 'Coat Type', 'value': 'insect'}, {'trait_type': 'shiny', 'value': 'Not Shiny'}, {'trait_type': 'Main Attack', 'value': 'Pitch Black'}, {'trait_type': 'Second Attack', 'value': 'Multibite'}, {'trait_type': 'Eyes Effect', 'value': 'Low Light'}, {'trait_type': 'Mouth Effect', 'value': 'Hesitate'}, {'trait_type': 'Ability', 'value': 'Vertigo'}, {'trait_type': 'Breed Count', 'value': 0}, {'trait_type': 'Generation', 'value': 0}], 'image_hash': 'QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/153.png'}",ipfs://QmQ4AdunnWu2VEXMtLMTh2DMLJPA1TrWkqaMce4fo6hY8g/153.png,,https://storage.googleapis.com/sentinel-nft/raw-assets/96d53e994d2950e37a05d2149f44cf1656723be9a926fc7047a579f0d5c2a403.png,,0xea99771c7800d085ba1738ccaf0caba356d8e95b,2022-08-18T12:09:04.013372,0xea99771c7800d085ba1738ccaf0caba356d8e95b,,,
